wfoid,Id,speciesplus_url
wfo-0000597276,19461,https://speciesplus.net/species#/taxon_concepts/19461/legal
wfo-0000597282,17700,https://speciesplus.net/species#/taxon_concepts/17700/legal
wfo-0000597372,16475,https://speciesplus.net/species#/taxon_concepts/16475/legal
wfo-0000597393,28102,https://speciesplus.net/species#/taxon_concepts/28102/legal
wfo-0000597505,22906,https://speciesplus.net/species#/taxon_concepts/22906/legal
wfo-0000597515,94834,https://speciesplus.net/species#/taxon_concepts/94834/legal
wfo-0000597593,14556,https://speciesplus.net/species#/taxon_concepts/14556/legal
wfo-0000597632,19961,https://speciesplus.net/species#/taxon_concepts/19961/legal
wfo-0000597692,17397,https://speciesplus.net/species#/taxon_concepts/17397/legal
wfo-0000597705,21688,https://speciesplus.net/species#/taxon_concepts/21688/legal
wfo-0000597771,16654,https://speciesplus.net/species#/taxon_concepts/16654/legal
wfo-0000597809,24628,https://speciesplus.net/species#/taxon_concepts/24628/legal
wfo-0000746202,93928,https://speciesplus.net/species#/taxon_concepts/93928/legal
wfo-0000605579,19449,https://speciesplus.net/species#/taxon_concepts/19449/legal
wfo-0000605580,27620,https://speciesplus.net/species#/taxon_concepts/27620/legal
wfo-0000605581,27651,https://speciesplus.net/species#/taxon_concepts/27651/legal
wfo-0000605582,14261,https://speciesplus.net/species#/taxon_concepts/14261/legal
wfo-0000605584,93961,https://speciesplus.net/species#/taxon_concepts/93961/legal
wfo-0000605585,27357,https://speciesplus.net/species#/taxon_concepts/27357/legal
wfo-0000609241,39772,https://speciesplus.net/species#/taxon_concepts/39772/legal
wfo-0000609243,28589,https://speciesplus.net/species#/taxon_concepts/28589/legal
wfo-0000609255,26150,https://speciesplus.net/species#/taxon_concepts/26150/legal
wfo-0000609259,15263,https://speciesplus.net/species#/taxon_concepts/15263/legal
wfo-0000609262,15700,https://speciesplus.net/species#/taxon_concepts/15700/legal
wfo-0000609265,51154,https://speciesplus.net/species#/taxon_concepts/51154/legal
wfo-0000609270,93878,https://speciesplus.net/species#/taxon_concepts/93878/legal
wfo-0000609281,26951,https://speciesplus.net/species#/taxon_concepts/26951/legal
wfo-0000609299,19946,https://speciesplus.net/species#/taxon_concepts/19946/legal
wfo-0000609303,26634,https://speciesplus.net/species#/taxon_concepts/26634/legal
wfo-0000609317,26502,https://speciesplus.net/species#/taxon_concepts/26502/legal
wfo-0000609321,17680,https://speciesplus.net/species#/taxon_concepts/17680/legal
wfo-0000609325,17968,https://speciesplus.net/species#/taxon_concepts/17968/legal
wfo-0000609336,26534,https://speciesplus.net/species#/taxon_concepts/26534/legal
wfo-0000609338,25456,https://speciesplus.net/species#/taxon_concepts/25456/legal
wfo-0000609346,14114,https://speciesplus.net/species#/taxon_concepts/14114/legal
wfo-0000609349,16095,https://speciesplus.net/species#/taxon_concepts/16095/legal
wfo-0001430454,17883,https://speciesplus.net/species#/taxon_concepts/17883/legal
wfo-0000609356,19494,https://speciesplus.net/species#/taxon_concepts/19494/legal
wfo-0000609362,18268,https://speciesplus.net/species#/taxon_concepts/18268/legal
wfo-0000609366,27934,https://speciesplus.net/species#/taxon_concepts/27934/legal
wfo-0000609374,25730,https://speciesplus.net/species#/taxon_concepts/25730/legal
wfo-0000609380,29468,https://speciesplus.net/species#/taxon_concepts/29468/legal
wfo-0000609385,46997,https://speciesplus.net/species#/taxon_concepts/46997/legal
wfo-0000609388,22602,https://speciesplus.net/species#/taxon_concepts/22602/legal
wfo-0000614636,25287,https://speciesplus.net/species#/taxon_concepts/25287/legal
wfo-0000614641,93940,https://speciesplus.net/species#/taxon_concepts/93940/legal
wfo-0000614645,14436,https://speciesplus.net/species#/taxon_concepts/14436/legal
wfo-0000614649,93948,https://speciesplus.net/species#/taxon_concepts/93948/legal
wfo-0000614654,25734,https://speciesplus.net/species#/taxon_concepts/25734/legal
wfo-0000614661,20414,https://speciesplus.net/species#/taxon_concepts/20414/legal
wfo-0000614668,26830,https://speciesplus.net/species#/taxon_concepts/26830/legal
wfo-0000614671,14842,https://speciesplus.net/species#/taxon_concepts/14842/legal
wfo-0000619499,47071,https://speciesplus.net/species#/taxon_concepts/47071/legal
wfo-0000619503,41829,https://speciesplus.net/species#/taxon_concepts/41829/legal
wfo-0000619509,43329,https://speciesplus.net/species#/taxon_concepts/43329/legal
wfo-0000619661,93927,https://speciesplus.net/species#/taxon_concepts/93927/legal
wfo-0000619669,26486,https://speciesplus.net/species#/taxon_concepts/26486/legal
wfo-0000619677,22931,https://speciesplus.net/species#/taxon_concepts/22931/legal
wfo-0000619680,17607,https://speciesplus.net/species#/taxon_concepts/17607/legal
wfo-0000619702,26916,https://speciesplus.net/species#/taxon_concepts/26916/legal
wfo-0000619715,53648,https://speciesplus.net/species#/taxon_concepts/53648/legal
wfo-0000619719,93960,https://speciesplus.net/species#/taxon_concepts/93960/legal
wfo-0000619730,41976,https://speciesplus.net/species#/taxon_concepts/41976/legal
wfo-0000619732,14984,https://speciesplus.net/species#/taxon_concepts/14984/legal
wfo-0000619736,64343,https://speciesplus.net/species#/taxon_concepts/64343/legal
wfo-0000619741,20706,https://speciesplus.net/species#/taxon_concepts/20706/legal
wfo-0000619752,28019,https://speciesplus.net/species#/taxon_concepts/28019/legal
wfo-0000619760,64345,https://speciesplus.net/species#/taxon_concepts/64345/legal
wfo-0000619765,64347,https://speciesplus.net/species#/taxon_concepts/64347/legal
wfo-0000619770,20955,https://speciesplus.net/species#/taxon_concepts/20955/legal
wfo-0000619772,20725,https://speciesplus.net/species#/taxon_concepts/20725/legal
wfo-0000619778,15355,https://speciesplus.net/species#/taxon_concepts/15355/legal
wfo-0000619803,14239,https://speciesplus.net/species#/taxon_concepts/14239/legal
wfo-0000619805,28661,https://speciesplus.net/species#/taxon_concepts/28661/legal
wfo-0000619807,46147,https://speciesplus.net/species#/taxon_concepts/46147/legal
wfo-0000621888,14764,https://speciesplus.net/species#/taxon_concepts/14764/legal
wfo-0000621890,21233,https://speciesplus.net/species#/taxon_concepts/21233/legal
wfo-0000621892,27668,https://speciesplus.net/species#/taxon_concepts/27668/legal
wfo-0000621902,23911,https://speciesplus.net/species#/taxon_concepts/23911/legal
wfo-0000621913,23257,https://speciesplus.net/species#/taxon_concepts/23257/legal
wfo-0000621922,22201,https://speciesplus.net/species#/taxon_concepts/22201/legal
wfo-0000621927,18462,https://speciesplus.net/species#/taxon_concepts/18462/legal
wfo-0000621932,29515,https://speciesplus.net/species#/taxon_concepts/29515/legal
wfo-0000623219,21870,https://speciesplus.net/species#/taxon_concepts/21870/legal
wfo-0001288380,19287,https://speciesplus.net/species#/taxon_concepts/19287/legal
wfo-0000623231,23708,https://speciesplus.net/species#/taxon_concepts/23708/legal
wfo-0000623242,17420,https://speciesplus.net/species#/taxon_concepts/17420/legal
wfo-0000623243,46842,https://speciesplus.net/species#/taxon_concepts/46842/legal
wfo-0000623247,29118,https://speciesplus.net/species#/taxon_concepts/29118/legal
wfo-0000623251,29211,https://speciesplus.net/species#/taxon_concepts/29211/legal
wfo-0000623254,22699,https://speciesplus.net/species#/taxon_concepts/22699/legal
wfo-0000623261,25097,https://speciesplus.net/species#/taxon_concepts/25097/legal
wfo-0000623265,24883,https://speciesplus.net/species#/taxon_concepts/24883/legal
wfo-0000623267,28158,https://speciesplus.net/species#/taxon_concepts/28158/legal
wfo-0000623269,93952,https://speciesplus.net/species#/taxon_concepts/93952/legal
wfo-0000623270,24379,https://speciesplus.net/species#/taxon_concepts/24379/legal
wfo-0000623281,93915,https://speciesplus.net/species#/taxon_concepts/93915/legal
wfo-0000623285,27025,https://speciesplus.net/species#/taxon_concepts/27025/legal
wfo-0000623288,93926,https://speciesplus.net/species#/taxon_concepts/93926/legal
wfo-0000623294,25962,https://speciesplus.net/species#/taxon_concepts/25962/legal
wfo-0001287085,19292,https://speciesplus.net/species#/taxon_concepts/19292/legal
wfo-0000623316,23997,https://speciesplus.net/species#/taxon_concepts/23997/legal
wfo-0000623326,15680,https://speciesplus.net/species#/taxon_concepts/15680/legal
wfo-0000623330,28493,https://speciesplus.net/species#/taxon_concepts/28493/legal
wfo-0000623337,25580,https://speciesplus.net/species#/taxon_concepts/25580/legal
wfo-0000623338,18956,https://speciesplus.net/species#/taxon_concepts/18956/legal
wfo-0000623347,21852,https://speciesplus.net/species#/taxon_concepts/21852/legal
wfo-0000623353,19988,https://speciesplus.net/species#/taxon_concepts/19988/legal
wfo-0000623356,48485,https://speciesplus.net/species#/taxon_concepts/48485/legal
wfo-0000623358,20988,https://speciesplus.net/species#/taxon_concepts/20988/legal
wfo-0000623360,15697,https://speciesplus.net/species#/taxon_concepts/15697/legal
wfo-0000623372,14218,https://speciesplus.net/species#/taxon_concepts/14218/legal
wfo-0000623376,28637,https://speciesplus.net/species#/taxon_concepts/28637/legal
wfo-0000623379,16073,https://speciesplus.net/species#/taxon_concepts/16073/legal
wfo-0000623383,28614,https://speciesplus.net/species#/taxon_concepts/28614/legal
wfo-0000623412,21305,https://speciesplus.net/species#/taxon_concepts/21305/legal
wfo-0000623414,20077,https://speciesplus.net/species#/taxon_concepts/20077/legal
wfo-0000623420,23014,https://speciesplus.net/species#/taxon_concepts/23014/legal
wfo-0000623437,26509,https://speciesplus.net/species#/taxon_concepts/26509/legal
wfo-0000623441,21097,https://speciesplus.net/species#/taxon_concepts/21097/legal
wfo-0000629265,44039,https://speciesplus.net/species#/taxon_concepts/44039/legal
wfo-0000629293,39993,https://speciesplus.net/species#/taxon_concepts/39993/legal
wfo-0000749087,95226,https://speciesplus.net/species#/taxon_concepts/95226/legal
wfo-0001430541,94004,https://speciesplus.net/species#/taxon_concepts/94004/legal
wfo-0000629322,45586,https://speciesplus.net/species#/taxon_concepts/45586/legal
wfo-0000629323,94003,https://speciesplus.net/species#/taxon_concepts/94003/legal
wfo-0000629324,52385,https://speciesplus.net/species#/taxon_concepts/52385/legal
wfo-0000629332,41557,https://speciesplus.net/species#/taxon_concepts/41557/legal
wfo-0000632318,41109,https://speciesplus.net/species#/taxon_concepts/41109/legal
wfo-0000632319,41933,https://speciesplus.net/species#/taxon_concepts/41933/legal
wfo-0000632328,48588,https://speciesplus.net/species#/taxon_concepts/48588/legal
wfo-0000632338,43689,https://speciesplus.net/species#/taxon_concepts/43689/legal
wfo-0000632340,57121,https://speciesplus.net/species#/taxon_concepts/57121/legal
wfo-0000632348,53119,https://speciesplus.net/species#/taxon_concepts/53119/legal
wfo-0000632355,43964,https://speciesplus.net/species#/taxon_concepts/43964/legal
wfo-0000632359,41527,https://speciesplus.net/species#/taxon_concepts/41527/legal
wfo-0001430550,95227,https://speciesplus.net/species#/taxon_concepts/95227/legal
wfo-0000632360,52214,https://speciesplus.net/species#/taxon_concepts/52214/legal
wfo-1200098431,52962,https://speciesplus.net/species#/taxon_concepts/52962/legal
wfo-0000632366,50707,https://speciesplus.net/species#/taxon_concepts/50707/legal
wfo-0000632368,95229,https://speciesplus.net/species#/taxon_concepts/95229/legal
wfo-0000632371,42066,https://speciesplus.net/species#/taxon_concepts/42066/legal
wfo-0000632374,44023,https://speciesplus.net/species#/taxon_concepts/44023/legal
wfo-0000632379,95230,https://speciesplus.net/species#/taxon_concepts/95230/legal
wfo-0000632388,57122,https://speciesplus.net/species#/taxon_concepts/57122/legal
wfo-0000632390,49666,https://speciesplus.net/species#/taxon_concepts/49666/legal
wfo-0000632397,44183,https://speciesplus.net/species#/taxon_concepts/44183/legal
wfo-0000632398,51497,https://speciesplus.net/species#/taxon_concepts/51497/legal
wfo-0000735725,94009,https://speciesplus.net/species#/taxon_concepts/94009/legal
wfo-0000632407,42071,https://speciesplus.net/species#/taxon_concepts/42071/legal
wfo-0000632418,46181,https://speciesplus.net/species#/taxon_concepts/46181/legal
wfo-0000632419,57123,https://speciesplus.net/species#/taxon_concepts/57123/legal
wfo-0000632425,40156,https://speciesplus.net/species#/taxon_concepts/40156/legal
wfo-0000735726,95233,https://speciesplus.net/species#/taxon_concepts/95233/legal
wfo-0000735727,94007,https://speciesplus.net/species#/taxon_concepts/94007/legal
wfo-0000632431,57124,https://speciesplus.net/species#/taxon_concepts/57124/legal
wfo-0000632436,94006,https://speciesplus.net/species#/taxon_concepts/94006/legal
wfo-0000632439,47572,https://speciesplus.net/species#/taxon_concepts/47572/legal
wfo-0000632441,42219,https://speciesplus.net/species#/taxon_concepts/42219/legal
wfo-0000632447,49094,https://speciesplus.net/species#/taxon_concepts/49094/legal
wfo-0000632452,49492,https://speciesplus.net/species#/taxon_concepts/49492/legal
wfo-0000632456,94043,https://speciesplus.net/species#/taxon_concepts/94043/legal
wfo-0000640998,16140,https://speciesplus.net/species#/taxon_concepts/16140/legal
wfo-0000641586,27771,https://speciesplus.net/species#/taxon_concepts/27771/legal
wfo-0001430590,98452,https://speciesplus.net/species#/taxon_concepts/98452/legal
wfo-0000652218,23581,https://speciesplus.net/species#/taxon_concepts/23581/legal
wfo-0001434736,98429,https://speciesplus.net/species#/taxon_concepts/98429/legal
wfo-0000652220,14084,https://speciesplus.net/species#/taxon_concepts/14084/legal
wfo-0001430593,98430,https://speciesplus.net/species#/taxon_concepts/98430/legal
wfo-0000652228,26263,https://speciesplus.net/species#/taxon_concepts/26263/legal
wfo-0000652229,16278,https://speciesplus.net/species#/taxon_concepts/16278/legal
wfo-0000652233,26664,https://speciesplus.net/species#/taxon_concepts/26664/legal
wfo-0000652236,29115,https://speciesplus.net/species#/taxon_concepts/29115/legal
wfo-0000652238,20597,https://speciesplus.net/species#/taxon_concepts/20597/legal
wfo-0000652244,19803,https://speciesplus.net/species#/taxon_concepts/19803/legal
wfo-0000660481,17996,https://speciesplus.net/species#/taxon_concepts/17996/legal
wfo-0000660527,19414,https://speciesplus.net/species#/taxon_concepts/19414/legal
wfo-0000660772,26160,https://speciesplus.net/species#/taxon_concepts/26160/legal
wfo-0000660808,24988,https://speciesplus.net/species#/taxon_concepts/24988/legal
wfo-0000660817,25898,https://speciesplus.net/species#/taxon_concepts/25898/legal
wfo-0000661016,14183,https://speciesplus.net/species#/taxon_concepts/14183/legal
wfo-0001430689,64464,https://speciesplus.net/species#/taxon_concepts/64464/legal
wfo-0000661141,17764,https://speciesplus.net/species#/taxon_concepts/17764/legal
wfo-0000661153,26893,https://speciesplus.net/species#/taxon_concepts/26893/legal
wfo-0000661154,93969,https://speciesplus.net/species#/taxon_concepts/93969/legal
wfo-0000661163,24559,https://speciesplus.net/species#/taxon_concepts/24559/legal
wfo-0000661164,18290,https://speciesplus.net/species#/taxon_concepts/18290/legal
wfo-0000661174,26109,https://speciesplus.net/species#/taxon_concepts/26109/legal
wfo-0001288522,24952,https://speciesplus.net/species#/taxon_concepts/24952/legal
wfo-0000661177,27591,https://speciesplus.net/species#/taxon_concepts/27591/legal
wfo-0000661190,94044,https://speciesplus.net/species#/taxon_concepts/94044/legal
wfo-0000661202,21043,https://speciesplus.net/species#/taxon_concepts/21043/legal
wfo-0000661214,29519,https://speciesplus.net/species#/taxon_concepts/29519/legal
wfo-0000661233,28533,https://speciesplus.net/species#/taxon_concepts/28533/legal
wfo-0000661245,20683,https://speciesplus.net/species#/taxon_concepts/20683/legal
wfo-0000661258,27031,https://speciesplus.net/species#/taxon_concepts/27031/legal
wfo-0000661268,16575,https://speciesplus.net/species#/taxon_concepts/16575/legal
